filename,speaker
TIMIT_SR/ENROLL/DR5/MSRR0/SI501.WAV,MSRR0
TIMIT_SR/ENROLL/DR5/MSRR0/SX141.WAV,MSRR0
TIMIT_SR/ENROLL/DR5/MSRR0/SX231.WAV,MSRR0
TIMIT_SR/ENROLL/DR5/MSRR0/SX30.WAV,MSRR0
TIMIT_SR/ENROLL/DR5/MSRR0/SX411.WAV,MSRR0
TIMIT_SR/ENROLL/DR5/MSRR0/SX51.WAV,MSRR0
TIMIT_SR/ENROLL/DR5/MTAT0/SI1110.WAV,MTAT0
TIMIT_SR/ENROLL/DR5/MTAT0/SI1740.WAV,MTAT0
TIMIT_SR/ENROLL/DR5/MTAT0/SI811.WAV,MTAT0
TIMIT_SR/ENROLL/DR5/MTAT0/SX120.WAV,MTAT0
TIMIT_SR/ENROLL/DR5/MTAT0/SX210.WAV,MTAT0
TIMIT_SR/ENROLL/DR5/MTAT0/SX30.WAV,MTAT0
TIMIT_SR/ENROLL/DR5/MTAT0/SX300.WAV,MTAT0
TIMIT_SR/ENROLL/DR5/MTAT0/SX390.WAV,MTAT0
TIMIT_SR/ENROLL/DR5/MTDP0/SI1274.WAV,MTDP0
TIMIT_SR/ENROLL/DR5/MTDP0/SI1521.WAV,MTDP0
TIMIT_SR/ENROLL/DR5/MTDP0/SI2151.WAV,MTDP0
TIMIT_SR/ENROLL/DR5/MTDP0/SX171.WAV,MTDP0
TIMIT_SR/ENROLL/DR5/MTDP0/SX261.WAV,MTDP0
TIMIT_SR/ENROLL/DR5/MTDP0/SX351.WAV,MTDP0
TIMIT_SR/ENROLL/DR5/MTDP0/SX441.WAV,MTDP0
TIMIT_SR/ENROLL/DR5/MTDP0/SX81.WAV,MTDP0
TIMIT_SR/ENROLL/DR5/MTMT0/SI1118.WAV,MTMT0
TIMIT_SR/ENROLL/DR5/MTMT0/SI1748.WAV,MTMT0
TIMIT_SR/ENROLL/DR5/MTMT0/SI488.WAV,MTMT0
TIMIT_SR/ENROLL/DR5/MTMT0/SX128.WAV,MTMT0
TIMIT_SR/ENROLL/DR5/MTMT0/SX218.WAV,MTMT0
TIMIT_SR/ENROLL/DR5/MTMT0/SX308.WAV,MTMT0
TIMIT_SR/ENROLL/DR5/MTMT0/SX38.WAV,MTMT0
TIMIT_SR/ENROLL/DR5/MTMT0/SX398.WAV,MTMT0
TIMIT_SR/ENROLL/DR5/MVLO0/SI1147.WAV,MVLO0
TIMIT_SR/ENROLL/DR5/MVLO0/SI1777.WAV,MVLO0
TIMIT_SR/ENROLL/DR5/MVLO0/SI517.WAV,MVLO0
TIMIT_SR/ENROLL/DR5/MVLO0/SX157.WAV,MVLO0
TIMIT_SR/ENROLL/DR5/MVLO0/SX247.WAV,MVLO0
TIMIT_SR/ENROLL/DR5/MVLO0/SX337.WAV,MVLO0
TIMIT_SR/ENROLL/DR5/MVLO0/SX427.WAV,MVLO0
TIMIT_SR/ENROLL/DR5/MVLO0/SX67.WAV,MVLO0
TIMIT_SR/ENROLL/DR5/MWAC0/SI1601.WAV,MWAC0
TIMIT_SR/ENROLL/DR5/MWAC0/SI2231.WAV,MWAC0
TIMIT_SR/ENROLL/DR5/MWAC0/SI971.WAV,MWAC0
TIMIT_SR/ENROLL/DR5/MWAC0/SX161.WAV,MWAC0
TIMIT_SR/ENROLL/DR5/MWAC0/SX251.WAV,MWAC0
TIMIT_SR/ENROLL/DR5/MWAC0/SX341.WAV,MWAC0
TIMIT_SR/ENROLL/DR5/MWAC0/SX431.WAV,MWAC0
TIMIT_SR/ENROLL/DR5/MWAC0/SX71.WAV,MWAC0
TIMIT_SR/ENROLL/DR5/MWCH0/SI1622.WAV,MWCH0
TIMIT_SR/ENROLL/DR5/MWCH0/SI1895.WAV,MWCH0
TIMIT_SR/ENROLL/DR5/MWCH0/SI2252.WAV,MWCH0
TIMIT_SR/ENROLL/DR5/MWCH0/SX182.WAV,MWCH0
TIMIT_SR/ENROLL/DR5/MWCH0/SX272.WAV,MWCH0
TIMIT_SR/ENROLL/DR5/MWCH0/SX362.WAV,MWCH0
TIMIT_SR/ENROLL/DR5/MWCH0/SX452.WAV,MWCH0
TIMIT_SR/ENROLL/DR5/MWCH0/SX92.WAV,MWCH0
TIMIT_SR/ENROLL/DR5/MWEM0/SI1320.WAV,MWEM0
TIMIT_SR/ENROLL/DR5/MWEM0/SI1393.WAV,MWEM0
TIMIT_SR/ENROLL/DR5/MWEM0/SI1950.WAV,MWEM0
TIMIT_SR/ENROLL/DR5/MWEM0/SX150.WAV,MWEM0
TIMIT_SR/ENROLL/DR5/MWEM0/SX240.WAV,MWEM0
TIMIT_SR/ENROLL/DR5/MWEM0/SX330.WAV,MWEM0
TIMIT_SR/ENROLL/DR5/MWEM0/SX420.WAV,MWEM0
TIMIT_SR/ENROLL/DR5/MWEM0/SX60.WAV,MWEM0
TIMIT_SR/ENROLL/DR5/MWSH0/SI1426.WAV,MWSH0
TIMIT_SR/ENROLL/DR5/MWSH0/SI2266.WAV,MWSH0
TIMIT_SR/ENROLL/DR5/MWSH0/SI796.WAV,MWSH0
TIMIT_SR/ENROLL/DR5/MWSH0/SX166.WAV,MWSH0
TIMIT_SR/ENROLL/DR5/MWSH0/SX256.WAV,MWSH0
TIMIT_SR/ENROLL/DR5/MWSH0/SX346.WAV,MWSH0
TIMIT_SR/ENROLL/DR5/MWSH0/SX436.WAV,MWSH0
TIMIT_SR/ENROLL/DR5/MWSH0/SX76.WAV,MWSH0
